f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
11091748.1526249,47.4465516591641,-27.2952497978508,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11220184.5430205,47.2494337752323,-27.4374952131304,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11350108.1567241,47.0532924582509,-27.5839200654008,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11481536.2149698,46.8581304426216,-27.7346654167234,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11614486.1384044,46.6639506509815,-27.8898759623554,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11748975.5493962,46.4707561833312,-28.0497002559419,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
11885022.2743711,46.2785503049726,-28.2142909456683,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12022644.3461751,46.0873364331323,-28.3838050219222,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12161860.0064647,45.8971181221371,-28.5584040770349,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12302687.7081248,45.707899046993,-28.7382545776964,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12445146.1177149,45.5196829852075,-28.923528150658,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12589254.1179427,45.3324737966804,-29.1144018823555,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12735030.8101676,45.1462754014705,-29.3110586331067,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
12882495.5169324,44.9610917552291,-29.5136873665504,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13031667.7845241,44.776926822071,-29.7224834950104,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13182567.3855651,44.5937845446306,-29.9376492414744,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13335214.3216343,44.41166881103,-30.1593940188852,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13489628.8259176,44.2305834184571,-30.3879348274402,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13645831.3658904,44.0505320330229,-30.6234966705863,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13803842.64603,43.8715181455384,-30.8663129903829,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
13963683.6105605,43.6935450228142,-31.1166261228753,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14125375.4462287,43.5166156540495,-31.3746877740848,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14288939.5851122,43.3407326918349,-31.6407595171642,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14454397.7074605,43.1658983872509,-31.9151133111948,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14621771.7445684,42.9921145184905,-32.1980320420062,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14791083.8816833,42.8193823123849,-32.489810085281,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
14962356.5609456,42.6477023581515,-32.790753892053,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15135612.4843633,42.4770745126179,-33.1011825965248,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15310874.6168216,42.3074977961121,-33.4214286458989,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15488166.1891261,42.1389702781309,-33.7518384516439,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15667510.7010828,41.9714889518205,-34.0927730612774,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
15848931.9246124,41.8050495962185,-34.4446088493528,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16032453.9069017,41.6396466251159,-34.8077382258542,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16218100.9735906,41.4752729212976,-35.1825703596378,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16405897.7319967,41.3119196548228,-35.5695319138869,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16595869.074377,41.1495760838944,-35.9690677897569,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16788040.181227,40.9882293367593,-36.3816418734557,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
16982436.5246188,40.8278641729619,-36.8077377809249,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17179083.8715773,40.6684627221622,-37.247859593016,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17378008.2874952,40.510004198608,-37.7025325725914,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17579236.1395884,40.3524645892415,-38.1723038532768,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17782794.1003907,40.1958163133118,-38.6577430876337,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
17988709.1512894,40.040027851268,-39.1594430402636,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18197008.5861013,39.8850633406303,-39.6780201087841,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18407720.0146911,39.7308821364782,-40.2141147526736,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18620871.3666302,39.5774383341704,-40.7683918066566,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
18836490.8948996,39.4246802519325,-41.3415406515406,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19054607.1796341,39.2725498710198,-41.9342752112028,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19275249.131911,39.1209822313089,-42.5473337397293,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19498445.9975821,38.9699047804066,-43.1814783575156,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19724227.3611502,38.8192366747099,-43.8374942894466,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
19952623.1496905,38.6688880313331,-44.5161887520972,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20183663.6368173,38.5187591304652,-45.2183894302806,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20417379.446697,38.3687395685626,-45.9449424762888,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20653801.558107,38.218707363865,-46.6967099579483,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
20892961.3085422,38.0685280170698,-47.4745666743184,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21134890.3983682,37.9180535316675,-48.2793962507509,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21379620.8950241,37.767121400464,-49.1120864184268,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21627185.237272,37.6155535672347,-49.9735233778299,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
21877616.2394974,37.4631553753105,-50.8645851414563,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22130947.0960582,37.309714518204,-51.7861337490738,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22387211.3856853,37.1550000111753,-52.73900624987,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22646443.0759325,36.9987612068733,-53.7240043508245,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
22908676.5276797,36.8407268828578,-54.7418826407433,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23173946.4996867,36.6806044338023,-55.7933353158227,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23442288.1532012,36.5180792063781,-56.8789813566987,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23713737.0566186,36.3528140200143,-57.9993481399995,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
23988329.1901969,36.1844489216519,-59.1548535106944,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
24266100.9508262,36.0126012268872,-60.3457863960037,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
24547089.1568524,35.8368659030938,-61.572286107884,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
24831331.0529578,35.6568163516803,-62.8343205590385,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
25118864.3150979,35.4720056459783,-64.1316637060558,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
25409727.0554952,35.281968277711,-65.4638726304964,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
25703957.8276908,35.0862224579245,-66.830264770963,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26001595.6316549,34.8842730070875,-68.2298959212389,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26302679.9189561,34.6756148533578,-69.6615397046301,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26607250.5979904,34.4597371375912,-71.123669314302,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
26915348.0392715,34.23612789871,-72.6144423640688,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
27227013.0807815,34.0042792841666,-74.1316897135939,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
27542287.033384,33.7636931985841,-75.6729091064926,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
27861211.6863001,33.5138872709063,-77.2352643811111,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
28183829.312647,33.2544009887484,-78.8155908764502,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
28510182.6750415,32.9848018206736,-80.4104074586824,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
28840315.0312685,32.7046911255967,-82.015935341242,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
29174270.1400142,32.4137096360783,-83.6281235738411,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
29512092.2666664,32.1115423011516,-85.2426807492077,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
29853826.1891822,31.7979222859665,-86.8551121421493,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
30199517.2040228,31.4726339503512,-88.4607611782653,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
30549211.1321578,31.1355146655615,-90.0548538545372,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
30902954.3251386,30.7864553759562,-91.6325445242336,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
31260793.6712423,30.4253998669378,-93.1889613320776,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
31622776.6016865,30.0523427583184,-94.719249552973,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
31988951.0969167,29.6673262990374,-96.2186111503655,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
32359365.6929656,29.2704360907755,-97.6823390209122,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
32734069.4878867,28.8617959110153,-99.1058446147014,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
33113112.148262,28.4415618380447,-100.484677892818,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
33496543.9157857,28.0099159000782,-101.81453888113,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
33884415.6139232,27.5670594781812,-103.091280374932,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
34276778.654648,27.1132066893186,-104.31090161988,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
34673685.0452562,26.6485779638638,-105.469533021389,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
35075187.3952598,26.1733940142464,-106.563412103829,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
35481338.9233606,25.6878703713645,-107.588851045353,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
35892193.4645036,25.1922126463496,-108.542196152711,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
36307805.4770133,24.6866126605361,-109.419779616961,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
36728230.0498117,24.1712455791645,-110.217863813959,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
37153522.9097205,23.6462681873724,-110.932578294517,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
37583740.4288477,23.11181846324,-111.559849462974,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
38018939.6320594,22.5680166349835,-112.095322787589,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
38459178.2045387,22.0149679610592,-112.534277243941,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
38904514.4994315,21.4527675466652,-112.871531592482,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
39355007.5455812,20.8815076123392,-113.101342073469,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
39810717.0553532,20.3012877651674,-113.217291223607,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
40271703.4325494,19.7122289962022,-113.212167861879,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
40738027.7804148,19.1144923444396,-113.077838979287,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
41209751.9097366,18.5083034316293,-112.805115476748,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
41686938.3470372,17.8939843815334,-112.383615683998,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
42169650.3428619,17.2719949788595,-111.801633720565,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
42657951.880163,16.6429852617451,-111.046024515933,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
43151907.6827803,16.0078620023571,-110.102124312804,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
43651583.2240205,15.3678715706943,-108.95373545283,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
44157044.7353351,14.7247012483824,-107.583217853966,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
44668359.2151003,14.0805997584462,-105.971747083837,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
45185594.4374962,13.4385150017123,-104.099819413474,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
45708818.9614915,12.8022419438105,-101.948104339736,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
46238102.1399301,12.176565427325,-99.4987570062681,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
46773514.128724,11.567370916016,-96.737292262959,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
47315125.8961523,10.981681617739,-93.6550666022067,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
47863009.2322681,10.427566589643,-90.2522876980972,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
48417236.7584142,9.91385895140398,-86.5412572562032,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
48977881.936849,9.44963784568635,-82.549271692294,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
49545019.0804834,9.04347350413816,-78.3203461750353,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
50118723.3627317,8.70251236562327,-73.9148555131844,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
50699070.827475,8.43156712021368,-69.4064755331698,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
51286138.3991411,8.23243047160194,-64.8765031521241,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
51880003.8929007,8.10360650127645,-60.4065133757835,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
52480746.024982,8.04054155654644,-56.0709478344225,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
53088444.4231036,8.03628431041483,-51.9312568434032,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
53703179.6370301,8.0823871031243,-48.0326188414253,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
54325033.1492482,8.16982843845092,-44.4033833782901,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
54954087.3857674,8.28978555780131,-41.0566627748185,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
55590425.7270453,8.43417307473759,-37.9931739392824,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
56234132.51904,8.59594319621053,-35.2044808206695,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
56885293.0843893,8.76919151056769,-32.6760389304276,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
57543993.7337209,8.94912896496062,-30.3897271480502,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
58210321.7770924,9.13197630179087,-28.3257728528762,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
58884365.5355642,9.31482370344861,-26.4641095741138,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
59566214.3529064,9.49548371424627,-24.785266552026,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
60255958.6074412,9.67235346172797,-23.2709029546149,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
60953689.7240224,9.84429374924083,-21.9040887259141,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
61659500.1861538,10.010527323647,-20.6694142316847,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
62373483.5482476,10.1705556939382,-19.5529902525589,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
63095734.448025,10.3240924793178,-18.5423820848282,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
63826348.6190606,10.4710107803517,-17.6265075840571,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
64565422.9034714,10.611302075994,-16.7955187322751,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
65313055.2647531,10.7450443936418,-16.0406790748008,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
66069344.8007656,10.8723778299463,-15.3542444352318,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
66834391.7568675,10.9934858379411,-14.7293510426144,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
67608297.5392043,11.1085810038149,-14.1599130931744,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
68391164.7281491,11.2178943003046,-13.6405304493481,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
69183097.0918999,11.3216670213099,-13.1664063868265,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
69984199.6002337,11.4201447777222,-12.7332748526159,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
70794578.4384202,11.5135730735872,-12.337336469284,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
71614341.0212967,11.6021940908877,-11.9752024295732,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
72443596.0075056,11.6862443962817,-11.643845416836,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
73282453.3138971,11.7659533490534,-11.3405567250231,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
74131024.1300985,11.8415420404792,-11.0629088147765,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
74989420.9332524,11.9132226340999,-10.8087226156303,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
75857757.5029253,11.9811980066559,-10.5760389599852,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
76736148.9361889,12.045661612753,-10.3630936075576,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
77624711.6628763,12.1067975142676,-10.1682953868305,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
78523563.4610144,12.1647805293245,-9.99020704147182,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
79432823.4724354,12.2197764663255,-9.82752842440745,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
80352612.2185691,12.2719424167141,-9.67908173041704,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
81283051.6164174,12.3214270864844,-9.54379850017989,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
82224264.9947147,12.3683711513209,-9.42070816521476,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
83176377.1102747,12.4129076240142,-9.30892793472021,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
84139514.1645272,12.455162225693,-9.20765385253253,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
85113803.8202455,12.4952537546449,-9.11615287583099,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
86099375.218468,12.5332944482096,-9.0337558473434,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
87096358.9956161,12.5693903345467,-8.95985125009128,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
88104887.3008095,12.6036415720823,-8.89387964856311,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
89125093.8133828,12.6361427752087,-8.83532873296182,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
90157113.760604,12.6669833253886,-8.78372889414079,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
91201083.9355994,12.6962476672556,-8.73864926627893,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
92257142.7154849,12.7240155896262,-8.69969418247151,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
93325430.0797077,12.7503624915787,-8.66649999541881,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
94406087.6286011,12.7753596339268,-8.63873222144208,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
95499258.6021525,12.7990743765405,-8.61608297128142,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
96605087.8989903,12.8215704020456,-8.59826863565356,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
97723722.0955901,12.8429079264892,-8.58502779746653,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
98855309.4657031,12.8631438975876,-8.57611934598985,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
100000000.000009,12.8823321811848,-8.57132077123531,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
101157945.425999,12.9005237365533,-8.5704266193769,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
102329299.228085,12.9177667811548,-8.57324709228155,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
103514216.667944,12.9341069454687,-8.57960677618086,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
104712854.8051,12.9495874184694,-8.58934348622643,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
105925372.517739,12.9642490843154,-8.60230721517058,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
107151930.523771,12.9781306507834,-8.61835917572941,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
108392691.40213,12.9912687699554,-8.63737092733941,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
109647819.614329,13.0036981516413,-8.65922357903494,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
