f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
10000.0000000004,79.9993027309314,179.13837481086,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10115.7945425994,79.9992865777419,179.128398679423,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10232.929922808,79.9992700483723,179.118307065599,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10351.4216667939,79.999253134064,179.108098633421,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10471.2854805094,79.9992358258543,179.097772031497,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10592.5372517733,79.999218114572,179.087325892834,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10715.1930523765,79.9991999908325,179.076758834653,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10839.2691402125,79.9991814450327,179.066069458217,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10964.7819614323,79.9991624673462,179.05525634864,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11091.7481526245,79.9991430477176,179.044318074706,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11220.1845430201,79.9991231758577,179.033253188679,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11350.1081567236,79.9991028412381,179.022060226119,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11481.5362149693,79.9990820330849,179.010737705682,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11614.4861384039,79.999060740374,178.999284128935,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11748.9755493958,79.9990389518243,178.987697980153,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11885.0222743707,79.9990166558927,178.975977726128,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12022.6443461746,79.9989938407672,178.964121815961,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12161.8600064642,79.998970494361,178.952128680866,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12302.6877081243,79.9989466043063,178.939996733964,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12445.1461177144,79.9989221579472,178.927724370072,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12589.2541179422,79.9988971423336,178.915309965498,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12735.0308101671,79.9988715442141,178.902751877827,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12882.4955169319,79.9988453500291,178.89004844571,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13031.6677845235,79.9988185459033,178.877197988644,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13182.5673855646,79.9987911176388,178.864198806755,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13335.2143216338,79.9987630507076,178.851049180575,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13489.6288259171,79.9987343302434,178.837747370823,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13645.8313658898,79.9987049410343,178.824291618173,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13803.8426460294,79.9986748675146,178.810680143029,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13963.68361056,79.9986440937566,178.796911145293,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14125.3754462281,79.9986126034621,178.78298280413,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14288.9395851116,79.9985803799537,178.768893277735,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14454.3977074599,79.9985474061663,178.75464070309,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14621.7717445678,79.9985136646381,178.740223195725,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14791.0838816827,79.9984791375009,178.725638849472,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14962.356560945,79.9984438064713,178.710885736222,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15135.6124843627,79.9984076528405,178.695961905671,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15310.8746168209,79.9983706574648,178.680865385067,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15488.1661891255,79.9983328007556,178.665594178963,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15667.5107010822,79.9982940626685,178.650146268948,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15848.9319246118,79.9982544226934,178.634519613394,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16032.4539069011,79.9982138598431,178.618712147191,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16218.10097359,79.9981723526428,178.602721781479,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16405.8977319961,79.9981298791184,178.586546403379,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16595.8690743763,79.9980864167849,178.570183875724,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16788.0401812263,79.9980419426348,178.553632036777,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16982.4365246182,79.9979964331259,178.536888699962,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17179.0838715766,79.9979498641686,178.519951653576,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17378.0082874945,79.9979022111139,178.502818660506,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17579.2361395877,79.9978534487396,178.485487457944,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17782.79410039,79.9978035512376,178.467955757097,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17988.7091512887,79.9977524922,178.450221242891,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18197.0085861006,79.9977002446053,178.432281573675,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18407.7200146904,79.9976467808044,178.414134380924,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18620.8713666295,79.9975920725058,178.395777268934,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18836.4908948988,79.9975360907606,178.377207814515,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19054.6071796333,79.9974788059475,178.358423566685,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19275.2491319102,79.9974201877574,178.339422046355,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19498.4459975813,79.9973602051769,178.320200746014,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19724.2273611494,79.9972988264726,178.300757129407,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19952.6231496897,79.997236019174,178.28108863122,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20183.6636368165,79.9971717500566,178.261192656745,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20417.3794466962,79.9971059851245,178.241066581558,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20653.8015581062,79.9970386895926,178.22070775118,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20892.9613085413,79.9969698278678,178.200113480747,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21134.8903983674,79.9968993635313,178.179281054666,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21379.6208950233,79.9968272593185,178.158207726274,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21627.1852372712,79.9967534771,178.136890717491,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21877.6162394965,79.9966779778616,178.115327218469,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22130.9470960574,79.9966007216834,178.093514387239,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22387.2113856844,79.9965216677194,178.071449349352,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22646.4430759316,79.9964407741759,178.049129197521,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22908.6765276788,79.9963579982893,178.026550991253,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23173.9464996858,79.9962732963042,178.003711756485,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23442.2881532003,79.9961866234502,177.980608485205,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23713.7370566176,79.9960979339184,177.957238135084,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23988.329190196,79.9960071808375,177.933597629091,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
24266.1009508252,79.9959143162494,177.909683855112,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
24547.0891568514,79.9958192910839,177.885493665562,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
24831.3310529568,79.9957220551332,177.861023876994,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
25118.8643150969,79.9956225570255,177.836271269705,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
25409.7270554942,79.9955207441984,177.811232587339,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
25703.9578276898,79.9954165628711,177.78590453648,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26001.5956316539,79.9953099580165,177.760283786249,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26302.679918955,79.9952008733326,177.734366967893,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26607.2505979893,79.9950892512128,177.708150674371,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26915.3480392704,79.9949750327161,177.681631459935,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
27227.0130807804,79.9948581575362,177.654805839709,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
27542.2870333829,79.9947385639703,177.627670289262,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
27861.211686299,79.9946161888867,177.600221244177,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
28183.8293126458,79.9944909676919,177.572455099619,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
28510.1826750404,79.9943628342971,177.544368209896,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
28840.3150312674,79.9942317210839,177.515956888018,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
29174.270140013,79.994097558869,177.487217405245,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
29512.0922666652,79.9939602768679,177.458145990647,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
29853.826189181,79.9938198026588,177.428738830638,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
30199.5172040216,79.9936760621443,177.398992068529,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
30549.2111321565,79.9935289795135,177.368901804056,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
30902.9543251373,79.9933784772022,177.33846409292,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
31260.793671241,79.9932244758528,177.30767494631,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
31622.7766016853,79.9930668942734,177.276530330438,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
31988.9510969155,79.9929056493952,177.245026166048,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
32359.3656929643,79.9927406562301,177.213158327943,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
32734.0694878854,79.9925718278261,177.180922644494,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
33113.1121482607,79.9923990752229,177.148314897149,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
33496.5439157843,79.9922223074055,177.115330819938,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
33884.4156139218,79.9920414312571,177.081966098974,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
34276.7786546466,79.9918563515114,177.04821637195,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
34673.6850452548,79.9916669707031,177.014077227631,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
35075.1873952585,79.9914731891179,176.979544205345,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
35481.3389233592,79.9912749047407,176.944612794465,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
35892.1934645022,79.9910720132034,176.909278433889,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
36307.8054770119,79.9908644077312,176.873536511522,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
36728.2300498102,79.9906519790873,176.837382363743,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
37153.522909719,79.9904346155171,176.800811274877,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
37583.7404288462,79.9902122026907,176.763818476659,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
38018.9396320579,79.9899846236441,176.726399147695,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
38459.1782045372,79.9897517587193,176.688548412921,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
38904.5144994299,79.9895134855032,176.650261343054,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
39355.0075455796,79.9892696787643,176.611532954047,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
39810.7170553516,79.9890202103894,176.572358206526,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
40271.7034325478,79.9887649493173,176.532732005242,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
40738.0277804132,79.9885037614726,176.492649198504,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
41209.751909735,79.9882365096969,176.452104577619,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
41686.9383470355,79.9879630536787,176.411092876319,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
42169.6503428603,79.9876832498823,176.369608770191,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
42657.9518801613,79.9873969514745,176.327646876107,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
43151.9076827786,79.9871040082499,176.285201751639,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
43651.5832240187,79.9868042665551,176.242267894481,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
44157.0447353334,79.98649756921,176.198839741866,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
44668.3592150985,79.9861837554285,176.154911669976,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
45185.5944374944,79.9858626607372,176.110477993354,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
45708.8189614897,79.985534116892,176.065532964307,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
46238.1021399283,79.9851979517932,176.020070772316,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
46773.5141287221,79.9848539893985,175.974085543433,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
47315.1258961504,79.9845020496346,175.927571339681,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
47863.0092322662,79.9841419483061,175.880522158452,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
48417.2367584123,79.9837734970032,175.8329319319,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
48977.881936847,79.9833965030068,175.784794526333,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
49545.0190804814,79.9830107691924,175.736103741606,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
50118.7233627297,79.9826160939304,175.686853310505,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
50699.0708274729,79.9822122709864,175.637036898137,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
51286.138399139,79.9817990894172,175.586648101315,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
51880.0038928987,79.9813763334661,175.535680447941,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
52480.7460249799,79.9809437824552,175.484127396388,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
53088.4444231015,79.9805012106759,175.431982334883,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
53703.1796370279,79.9800483872765,175.379238580888,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
54325.033149246,79.9795850761479,175.325889380479,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
54954.0873857652,79.979111035807,175.271927907727,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
55590.4257270431,79.9786260192766,175.217347264077,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
56234.1325190377,79.9781297739644,175.162140477728,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
56885.293084387,79.9776220415381,175.106300503015,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
57543.9937337186,79.9771025577984,175.049820219785,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
58210.3217770901,79.9765710525495,174.992692432783,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
58884.3655355618,79.9760272494668,174.934909871032,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
59566.214352904,79.9754708659615,174.876465187219,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
60255.9586074388,79.974901613043,174.817350957079,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
60953.68972402,79.9743191951779,174.757559678781,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
61659.5001861513,79.9737233101466,174.697083772321,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
62373.4835482451,79.9731136488969,174.635915578915,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
63095.7344480225,79.9724898953936,174.574047360388,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
63826.3486190581,79.971851726467,174.511471298583,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
64565.4229034688,79.9711988116564,174.448179494753,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
65313.0552647505,79.9705308130517,174.384163968975,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
66069.3448007629,79.9698473851309,174.319416659557,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
66834.3917568649,79.9691481745955,174.253929422458,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
67608.2975392016,79.9684328202012,174.187694030702,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
68391.1647281464,79.9677009525865,174.120702173814,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
69183.0970918972,79.966952194097,174.052945457249,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
69984.1996002309,79.9661861586068,173.984415401829,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
70794.5784384174,79.9654024513362,173.915103443197,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
71614.3410212939,79.9646006686658,173.845000931267,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
72443.5960075027,79.9637803979469,173.774099129692,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
73282.4533138942,79.9629412173089,173.70238921533,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
74131.0241300956,79.9620826954615,173.629862277732,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
74989.4209332495,79.9612043914951,173.556509318631,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
75857.7575029223,79.9603058546757,173.482321251445,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
76736.1489361859,79.9593866242369,173.407288900789,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
77624.7116628732,79.9584462291676,173.331403002006,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
78523.5634610112,79.9574841879959,173.254654200699,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
79432.8234724323,79.9565000085688,173.177033052288,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
80352.6122185659,79.9554931878279,173.098530021571,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
