f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
146217717.445686,-1.0384532163733,13.1560120389012,14.1944652552745,-179.375085923674,-189.91251336131,-10.5374274376355
147910838.816835,-1.23845899957758,13.157765752665,14.3962247522426,-179.382239946095,-189.985793411921,-10.6035534658257
149623565.609458,-1.43846465116691,13.159289405527,14.5977540566939,-179.389312053669,-190.060640150906,-10.6713280972371
151356124.843635,-1.63847017413583,13.1605904237138,14.7990605978496,-179.396303184862,-190.137043112029,-10.7407399271678
153108746.168218,-1.83847557141122,13.1616758032155,15.0001513746267,-179.403214267372,-190.21499307889,-10.8117788115179
154881661.891263,-2.03848084585285,13.1625521294975,15.2010329753504,-179.410046218251,-190.294482009517,-10.8844357912661
156675107.01083,-2.23848600025586,13.1632255961567,15.4017115964126,-179.416799944029,-190.375502965953,-10.9587030219234
158489319.246127,-2.43849103735165,13.1637020225827,15.6021930599343,-179.423476340834,-190.45805004843,-11.0345737075968
160324539.069019,-2.63849595980931,13.1639868706779,15.8024828304872,-179.430076294511,-190.542118333833,-11.1120420393217
162181009.735909,-2.83850077023778,13.1640852606897,16.0025860309275,-179.436600680746,-190.627703818093,-11.1911031373468
164058977.31997,-3.03850547118595,13.1640019862012,16.2025074573872,-179.443050365176,-190.71480336226,-11.2717529970839
165958690.743772,-3.23851006514516,13.1637415283285,16.4022515934737,-179.449426203509,-190.803414641962,-11.3539884384533
167880401.812272,-3.43851455455001,13.1633080691665,16.6018226237165,-179.455729041637,-190.893536100015,-11.4378070583775
169824365.246191,-3.63851894177973,13.1627055045234,16.8012244463031,-179.46195971575,-190.985166901945,-11.523207186195
171790838.715775,-3.83852322915923,13.1619374559832,17.0004606851424,-179.468119052446,-191.078306894228,-11.6101878417823
173780082.874954,-4.03852741896085,13.1610072823313,17.1995347012921,-179.474207868843,-191.172956565032,-11.6987486961885
175792361.395886,-4.238531513405,13.1599180903769,17.3984496037819,-179.480226972689,-191.269117007289,-11.7888900346
177827941.003909,-4.43853551466161,13.1586727452053,17.5972082598669,-179.486177162467,-191.366789883936,-11.8806127214687
179887091.512896,-4.63853942485139,13.1572738798892,17.7958133047406,-179.492059227503,-191.465977395149,-11.973918167646
181970085.861016,-4.83854324604661,13.1557239046872,17.9942671507338,-179.497873948073,-191.566682247452,-12.0688082993791
184077200.146913,-5.03854698027245,13.1540250157582,18.1925719960307,-179.503622095505,-191.668907624538,-12.1652855290332
186208713.666305,-5.2385506295082,13.1521792034144,18.3907298329226,-179.509304432281,-191.772657159699,-12.2633527274174
188364908.948998,-5.43855419568776,13.1501882599392,18.588742455627,-179.514921712144,-191.877934909739,-12.3630131975953
190546071.796343,-5.63855768070141,13.1480537869913,18.7866114676927,-179.520474680192,-191.984745330264,-12.4642706500727
192752491.319112,-5.83856108639616,13.1457772026169,18.9843382890131,-179.525964072981,-192.093093252244,-12.5671291792631
194984459.975823,-6.03856441457713,13.1433597478902,19.1819241624673,-179.531390618624,-192.202983859759,-12.6715932411352
197242273.611504,-6.23856766700833,13.1408024932015,19.3793701602098,-179.536755036885,-192.314422668841,-12.7776676319561
199526231.496907,-6.43857084541365,13.138106344211,19.5766771896246,-179.542058039277,-192.427415507325,-12.8853574680478
201836636.368176,-6.63857395147776,13.135272047485,19.7738459989628,-179.547300329159,-192.54196849564,-12.9946681664813
204173794.466973,-6.83857698684689,13.1323001958324,19.9708771826793,-179.552482601824,-192.658088028461,-13.1056054266374
206538015.581073,-7.03857995312994,13.1291912333546,20.1677711864845,-179.557605544596,-192.775780757161,-13.2181752125654
208929613.085424,-7.23858285189919,13.1259454602259,20.3645283121251,-179.562669836922,-192.895053573004,-13.3323837360826
211348903.983685,-7.43858568469116,13.1225630372168,20.561148721908,-179.56767615046,-193.015913591009,-13.4482374405493
213796208.950244,-7.63858845300735,13.1190439899737,20.7576324429811,-179.57262514917,-193.138368134442,-13.5657429852722
216271852.372723,-7.83859115831508,13.1153882130684,20.9539793713835,-179.577517489402,-193.262424719881,-13.6849072304794
218776162.394977,-8.0385938020484,13.1115954738284,21.1501892758768,-179.582353819983,-193.388091042805,-13.8057372228224
221309470.960585,-8.2385963856085,13.1076654159597,21.3462618015682,-179.587134782305,-193.515374963665,-13.92824018136
223872113.856856,-8.43859891036503,13.1035975629736,21.5421964733386,-179.59186101041,-193.64428449439,-14.0524234839803
226464430.759328,-8.63860137765614,13.0993913214267,21.7379926990828,-179.596533131072,-193.774827785297,-14.1782946542246
229086765.2768,-8.83860378878977,13.095045983985,21.9336497727748,-179.601151763883,-193.907013112355,-14.3058613484724
231739464.996871,-9.03860614504393,13.0905607323208,22.1291668773647,-179.605717521335,-194.040848864791,-14.4351313434559
234422881.532015,-9.23860844766759,13.0859346398519,22.3245430875195,-179.610231008902,-194.176343532972,-14.5661125240703
237137370.566189,-9.43861069788146,13.0811666743311,22.5197773722126,-179.614692825119,-194.313505696567,-14.6988128714486
239883291.901973,-9.63861289687825,13.0762557002953,22.7148685971735,-179.619103561662,-194.452344012935,-14.8332404512729
242661009.508265,-9.83861504582355,13.0712004813803,22.9098155272039,-179.623463803429,-194.592867205725,-14.9694034022964
245470891.568527,-10.0386171458567,13.0659996825104,23.1046168283671,-179.627774128615,-194.735084053662,-15.1073099250469
248313310.529581,-10.2386191980907,13.0606518719696,23.2992710700603,-179.632035108791,-194.879003379484,-15.2469682706923
251188643.150983,-10.4386212036136,13.055155523361,23.4937767269746,-179.636247308979,-195.024634039022,-15.3883867300433
254097270.554956,-10.6386231634884,13.0495090174608,23.6881321809492,-179.640411287726,-195.171984910398,-15.5315736226725
257039578.276912,-10.8386250787541,13.043710643974,23.8823357227281,-179.644527597181,-195.321064883311,-15.67653728613
260015956.316553,-11.0386269504259,13.0377586031981,24.076385553624,-179.648596783167,-195.471882848406,-15.8232860652389
263026799.189564,-11.2386287794961,13.0316510075992,24.2702797870953,-179.652619385253,-195.624447686702,-15.971828301449
266072505.979907,-11.4386305669343,13.0253858833078,24.4640164502421,-179.656595936828,-195.778768259065,-16.1221723222374
269153480.392718,-11.638632313688,13.0189611715397,24.6575934852277,-179.660526965168,-195.934853395706,-16.2743264305381
272270130.807818,-11.8386340206831,13.0123747299456,24.8510087506287,-179.66441299151,-196.092711885696,-16.4282988941854
275422870.333844,-12.0386356888246,13.0056243338966,25.0442600227212,-179.668254531121,-196.252352466481,-16.5840979353604
278612116.863005,-12.2386373189969,12.9987076777096,25.2373449967065,-179.672052093362,-196.413783813388,-16.7417317200266
281838293.126473,-12.4386389120639,12.9916223758174,25.4302612878813,-179.675806181762,-196.577014529105,-16.9012083473432
285101826.750419,-12.6386404688704,12.9843659638882,25.6230064327586,-179.679517294081,-196.742053133127,-17.0625358390459
288403150.312689,-12.8386419902416,12.9769358998988,25.8155778901404,-179.683185922377,-196.908908051162,-17.2257221287857
291742701.400146,-13.038643476984,12.969329565167,26.007973042151,-179.686812553071,-197.077587604486,-17.3907750514149
295120922.666668,-13.2386449298858,12.9615442653457,26.2001891952315,-179.690397667014,-197.248099999229,-17.5577023322152
298538261.891826,-13.4386463497172,12.9535772313844,26.3922235811016,-179.693941739547,-197.420453315604,-17.7265115760569
301995172.040232,-13.6386477372309,12.9454256204612,26.5840733576921,-179.697445240568,-197.594655497054,-17.8972102564855
305492111.321582,-13.8386490931625,12.9370865168897,26.7757356100522,-179.700908634592,-197.77071433932,-18.0698057047281
309029543.25139,-14.0386504182307,12.9285569330044,26.9672073512351,-179.704332380813,-197.948637479428,-18.2443050986144
312607936.712427,-14.2386517131382,12.9198338100289,27.1584855231671,-179.707716933166,-198.128432384574,-18.420715451408
316227766.016869,-14.4386529785713,12.9109140189296,27.3495669975009,-179.711062740387,-198.310106340932,-18.5990436005449
319889510.969172,-14.6386542152009,12.9017943612591,27.54044857646,-179.714370246072,-198.493666442346,-18.7792961962746
323593656.929661,-14.8386554236826,12.8924715699934,27.731126993676,-179.717639888736,-198.679119578939,-18.9614796902029
327340694.878871,-15.0386566046571,12.8829423103651,27.9215989150222,-179.720872101872,-198.866472425605,-19.1456003237331
331131121.482624,-15.2386577587504,12.8732031806963,28.1118609394467,-179.724067314009,-199.055731430415,-19.3316641164052
334965439.157861,-15.4386588865744,12.8632507132359,28.3019095998103,-179.727225948767,-199.246902802902,-19.5196768541342
338844156.139236,-15.638659988727,12.8530813750023,28.4917413637293,-179.730348424915,-199.43999250226,-19.7096440773451
342767786.546485,-15.8386610657926,12.842691568636,28.6813526344286,-179.733435156425,-199.635006225432,-19.901571069007
346736850.452566,-16.038662118342,12.832077633266,28.870739751608,-179.736486552529,-199.831949395098,-20.0954628425691
350751873.952603,-16.2386631469334,12.8212358453902,29.0598989923236,-179.739503017772,-200.03082714757,-20.2913241297981
354813389.233611,-16.4386641521121,12.8101624197765,29.2488265718886,-179.742484952066,-200.23164432059,-20.489159368524
358921934.645041,-16.6386651344109,12.7988535103845,29.4375186447954,-179.745432750743,-200.434405441037,-20.6889726902941
363078054.770138,-16.8386660943506,12.7873052113124,29.625971305663,-179.748346804607,-200.63911471255,-20.8907679079429
367282300.498122,-17.0386670324402,12.7755135577705,29.8141805902107,-179.751227499989,-200.845776003071,-21.0945485030811
371535229.09721,-17.2386679491769,12.7634745270864,30.0021424762633,-179.754075218794,-201.054392832305,-21.3003176135109
375837404.288482,-17.4386688450469,12.7511840397415,30.1898528847884,-179.756890338552,-201.264968359126,-21.5080780205736
380189396.320599,-17.638669720525,12.7386379604437,30.3773076809687,-179.759673232473,-201.47750536891,-21.7178321364374
384591782.045392,-17.8386705760754,12.7258320992383,30.5645026753137,-179.762424269491,-201.692006260824,-21.929581991333
389045144.99432,-18.0386714121517,12.7127622126591,30.7514336248108,-179.765143814316,-201.908473035062,-22.1433292207458
393550075.455817,-18.2386722291971,12.6994240049224,30.9380962341195,-179.767832227481,-202.126907280058,-22.3590750525769
398107170.553537,-18.4386730276448,12.6858131291662,31.124486156811,-179.770489865391,-202.347310159669,-22.5768202942776
402717034.3255,-18.6386738079182,12.6719251887376,31.3105989966558,-179.77311708037,-202.569682400345,-22.7965653199749
407380277.804154,-18.8386745704308,12.6577557385289,31.4964303089597,-179.775714220707,-202.794024278303,-23.018310057596
412097519.097372,-19.038675315587,12.6433002863662,31.6819756019532,-179.778281630703,-203.020335606708,-23.2420539760051
416869383.470378,-19.2386760437818,12.6285542944517,31.8672303382335,-179.780819650717,-203.248615722883,-23.4677960721666
421696503.428625,-19.4386767554013,12.6135131808613,32.0521899362626,-179.783328617209,-203.478863475557,-23.6955348583481
426579518.801636,-19.6386774508228,12.5981723211007,32.2368497719235,-179.785808862788,-203.711077212166,-23.9252683493782
431519076.827809,-19.838678130415,12.5825270497195,32.4212051801345,-179.788260716254,-203.945254766228,-24.1569940499744
436515832.24021,-20.038678794538,12.5665726619874,32.6052514565254,-179.790684502642,-204.1813934448,-24.3907089421585
441570447.353357,-20.2386794435442,12.5503044156319,32.7889838591761,-179.793080543265,-204.419490016039,-24.626409472774
446683592.151009,-20.4386800777776,12.5337175326406,32.9723976104182,-179.795449155757,-204.659540696883,-24.8640915411258
451855944.374968,-20.6386806975743,12.5168072011277,33.155487898702,-179.797790654116,-204.901541140875,-25.103750486759
457088189.614922,-20.838681303263,12.4995685772674,33.3382498805304,-179.800105348743,-205.145486426138,-25.3453810773955
462381021.399307,-21.0386818951649,12.4819967872939,33.5206786824588,-179.802393546485,-205.391371043535,-25.5889774970497
467735141.287246,-21.2386824735937,12.4640869295704,33.7027694031641,-179.804655550678,-205.639188885018,-25.8345333343403
473151258.961529,-21.4386830388562,12.4458340767257,33.8845171155819,-179.806891661182,-205.888933232205,-26.0820415710235
478630092.322687,-21.6386835912519,12.4272332778611,34.065916869113,-179.809102174425,-206.140596745188,-26.3314945707638
484172367.584149,-21.8386841310739,12.4082795608267,34.2469636919006,-179.81128738344,-206.394171451608,-26.5828840681683
489778819.368496,-22.0386846586082,12.3889679345679,34.4276525931761,-179.813447577907,-206.649648736011,-26.8362011581047
495450190.804841,-22.2386851741346,12.3692933915421,34.6079785656767,-179.815583044187,-206.907019329514,-27.0914362853268
501187233.627324,-22.4386856779264,12.349250910205,34.7879365881314,-179.817694065363,-207.166273299791,-27.3485792344287
506990708.274756,-22.6386861702507,12.3288354575677,34.9675216278184,-179.819780921277,-207.427400041431,-27.6076191201542
512861383.991417,-22.8386866513685,12.308041991822,35.1467286431905,-179.821843888568,-207.69038826665,-27.8685443780828
518800038.929014,-23.038687121535,12.2868654650352,35.3255525865702,-179.823883240705,-207.955225996422,-28.1313427557174
524807460.249826,-23.2386875809993,12.2653008259131,35.5039884069124,-179.825899248028,-208.221900552025,-28.3960013039973
530884444.231043,-23.4386880300051,12.2433430226287,35.6820310526338,-179.827892177782,-208.490398547043,-28.6625063692615
537031796.370308,-23.6386884687904,12.2209870057181,35.8596754745085,-179.82986229415,-208.760705879838,-28.9308435856877
543250331.492489,-23.838688897588,12.1982277310394,36.0369166286274,-179.831809858294,-209.032807726522,-29.200997868228
549540873.857681,-24.038689316625,12.175060162795,36.21374947942,-179.833735128382,-209.306688534453,-29.4729534060711
555904257.270461,-24.2386897261238,12.1514792766147,36.3901690027384,-179.835638359629,-209.58233201628,-29.7466936566502
562341325.190407,-24.4386901263013,12.1274800626971,36.5661701889984,-179.837519804327,-209.859721144551,-30.0222013402236
568852930.8439,-24.6386905173698,12.1030575290075,36.7417480463773,-179.839379711879,-210.138838146932,-30.2994584350525
575439937.337216,-24.8386908995366,12.0782067045307,36.9168976040673,-179.841218328834,-210.41966450203,-30.5784461731963
582103217.770931,-25.0386912730044,12.0529226425736,37.091613915578,-179.843035898916,-210.702180935869,-30.8591450369528
588843655.35565,-25.2386916379712,12.0272004241177,37.2658920620889,-179.844832663061,-210.986367419023,-31.1415347559618
595662143.529072,-25.4386919946303,12.0010351612155,37.4397271558458,-179.846608859446,-211.272203164444,-31.4255943049978
602559586.07442,-25.638692343171,11.97442200043,37.613114343601,-179.848364723521,-211.559666625991,-31.7113019024702
