f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
7328.24533138932,79.9999131248631,79.9999773265281,6.42016650402866e-05,-0.525639165569045,-0.314870705245007,0.210768460324037
7413.10241300946,79.9999131242913,79.9999768850977,6.37608063556172e-05,-0.531725953951806,-0.31851671641401,0.213209237537796
7498.94209332484,79.9999131236977,79.9999764333863,6.33096886133444e-05,-0.537883230126491,-0.322204945707019,0.215678284419472
7585.77575029213,79.9999131230811,79.9999759711543,6.28480731563741e-05,-0.544111810517767,-0.325935881965009,0.218175928552759
7673.61489361848,79.9999131224408,79.9999754981569,6.23757161264393e-05,-0.55041252101159,-0.329710019683013,0.220702501328577
7762.47116628722,79.9999131217756,79.9999750141434,6.18923678246119e-05,-0.556786197065025,-0.333527859086993,0.223258337978032
7852.35634610102,79.9999131210845,79.9999745188571,6.13977726260373e-05,-0.563233683817354,-0.337389906191012,0.225843777626343
7943.28234724312,79.9999131203664,79.9999740120356,6.08916691646755e-05,-0.569755836202469,-0.341296672867,0.228459163335469
8035.26122185648,79.9999131196203,79.9999734934102,6.03737899353973e-05,-0.576353519062582,-0.345248676914017,0.231104842148565
8128.30516164131,79.9999131188448,79.9999729627062,5.98438614218821e-05,-0.583027607263269,-0.349246442127997,0.233781165135272
8222.42649947103,79.9999131180387,79.9999724196421,5.93016033576532e-05,-0.589778985809836,-0.353290498364998,0.236488487444838
8317.63771102703,79.9999131172009,79.9999718639302,5.87467293371446e-05,-0.596608549965075,-0.357381381619017,0.239227168346058
8413.95141645228,79.9999131163298,79.999971295276,5.81789462046345e-05,-0.603517205368363,-0.361519634088038,0.241997571280325
8511.3803820241,79.9999131154241,79.9999707133781,5.7597954040034e-05,-0.610505868156173,-0.365705804246989,0.244800063909184
8609.93752184634,79.9999131144823,79.9999701179281,5.70034458462487e-05,-0.617575465083984,-0.369940446919993,0.24763501816399
8709.63589956115,79.9999131135028,79.9999695086104,5.63951076344438e-05,-0.624726933649618,-0.374224123357019,0.250502810292599
8810.48873008049,79.999913112484,79.9999688851021,5.5772618097194e-05,-0.631961222218019,-0.378557401303004,0.253403820915015
8912.5093813378,79.9999131114243,79.9999682470728,5.51356485090082e-05,-0.639279290147486,-0.382940855077043,0.256338435070443
9015.71137605992,79.9999131103218,79.9999675941843,5.44838624563226e-05,-0.646682107917386,-0.387375065647015,0.259307042270371
9120.10839355946,79.9999131091748,79.9999669260906,5.38169157948687e-05,-0.654170657257364,-0.39186062070701,0.262310036550354
9225.71427154799,79.9999131079813,79.9999662424378,5.31344565359859e-05,-0.661745931278048,-0.396398114753002,0.265347816525046
9332.54300797028,79.9999131067392,79.9999655428634,5.24361241929228e-05,-0.669408934603313,-0.400988149164982,0.268420785438331
9440.60876285961,79.9999131054465,79.9999648269968,5.17215503066382e-05,-0.677160683504053,-0.405631332285991,0.271529351218062
9549.92586021474,79.999913104101,79.9999640944586,5.09903576357829e-05,-0.685002206033557,-0.410328279499009,0.274673926534548
9660.50878989852,79.9999131027003,79.9999633448606,5.02421602988079e-05,-0.692934542164446,-0.415079613312988,0.277854928851458
9772.37220955849,79.9999131012421,79.9999625778057,4.94765636034344e-05,-0.70095874392722,-0.419885963442998,0.281072780484222
9885.53094656978,79.9999130997238,79.9999617928873,4.86931634640086e-05,-0.709075875550431,-0.42474796689399,0.284327908656441
10000.0000000004,79.9999130981429,79.9999609896894,4.78915465009777e-05,-0.717287013602498,-0.429666268044994,0.287620745557503
10115.7945425994,79.9999130964965,79.9999601677866,4.70712900693115e-05,-0.725593247135173,-0.434641518735019,0.290951728400154
10232.929922808,79.9999130947819,79.9999593267433,4.62319614342732e-05,-0.73399567782871,-0.439674378347985,0.294321299480725
10351.4216667939,79.9999130929959,79.9999584661138,4.53731179135275e-05,-0.742495420138709,-0.444765513902007,0.297729906236701
10471.2854805094,79.9999130911355,79.9999575854421,4.44943066497672e-05,-0.751093601444707,-0.449915600138048,0.301178001306659
10592.5372517733,79.9999130891973,79.9999566842617,4.35950643975502e-05,-0.759791362200517,-0.455125319604999,0.304666042595518
10715.1930523765,79.999913087178,79.9999557620949,4.26749168980223e-05,-0.768589856086287,-0.460395362754005,0.308194493332282
10839.2691402125,79.999913085074,79.9999548184533,4.17333793478747e-05,-0.777490250162391,-0.465726428030015,0.311763822132376
10964.7819614323,79.9999130828814,79.9999538528367,4.0769955290898e-05,-0.786493725025109,-0.471119221963024,0.315374503062085
11091.7481526245,79.9999130805964,79.9999528647337,3.97841372574703e-05,-0.795601474964147,-0.47657445925901,0.319027015705137
11220.1845430201,79.999913078215,79.9999518536207,3.87754057413758e-05,-0.804814708121976,-0.482092862900011,0.322721845221964
11350.1081567236,79.9999130757327,79.9999508189619,3.77432292424373e-05,-0.814134646655092,-0.487675164237019,0.326459482418073
11481.5362149693,79.9999130731451,79.9999497602094,3.66870643233597e-05,-0.823562526897137,-0.493322103085042,0.330240423812095
11614.4861384039,79.9999130704475,79.999948676802,3.5606354501283e-05,-0.833099599523938,-0.499034427822999,0.334065171700939
11748.9755493958,79.999913067635,79.999947568166,3.45005309441149e-05,-0.842747129720521,-0.504812895494021,0.337934234226501
11885.0222743707,79.9999130647026,79.9999464337139,3.33690113194507e-05,-0.85250639735005,-0.510658271902981,0.341848125447069
12022.6443461746,79.9999130616447,79.9999452728447,3.22111999793151e-05,-0.862378697124784,-0.516571331721018,0.345807365403767
12161.8600064642,79.9999130584559,79.9999440849436,3.1026487746999e-05,-0.872365338779055,-0.522552858581998,0.349812480197057
12302.6877081243,79.9999130551302,79.9999428693811,2.98142509365107e-05,-0.882467647244226,-0.528603645194012,0.353864002050214
12445.1461177144,79.9999130516615,79.9999416255135,2.85738520346968e-05,-0.892686962825812,-0.534724493440008,0.357962469385804
12589.2541179422,79.9999130480433,79.9999403526818,2.73046384648978e-05,-0.903024641382574,-0.540916214483002,0.362108426899572
12735.0308101671,79.9999130442691,79.9999390502118,2.60059427148462e-05,-0.913482054507835,-0.547179628876003,0.366302425631833
12882.4955169319,79.9999130403317,79.9999377174136,2.46770819245512e-05,-0.924060589712874,-0.553515566671009,0.370545023041865
13031.6677845235,79.9999130362238,79.9999363535812,2.33173574315515e-05,-0.934761650612461,-0.559924867524001,0.37483678308846
13182.5673855646,79.9999130319377,79.9999349579923,2.19260546145961e-05,-0.94558665711269,-0.566408380810985,0.379178276301705
13335.2143216338,79.9999130274654,79.9999335299077,2.0502442310999e-05,-0.956537045600909,-0.572966965740997,0.383570079859912
13489.6288259171,79.9999130227984,79.999932068571,1.90457725608439e-05,-0.967614269137978,-0.579601491462995,0.388012777674983
13645.8313658898,79.9999130179281,79.9999305732083,1.75552802375023e-05,-0.978819797652775,-0.586312837190024,0.392506960462751
13803.8426460294,79.9999130128451,79.9999290430275,1.60301824507769e-05,-0.990155118139001,-0.593101892307993,0.397053225831008
13963.68361056,79.9999130075398,79.9999274772184,1.44696786179566e-05,-1.00162173485433,-0.599969556496029,0.401652178358302
14125.3754462281,79.9999130020022,79.9999258749516,1.28729493980018e-05,-1.01322116952189,-0.60691673984899,0.406304429672897
14288.9395851116,79.9999129962218,79.9999242353787,1.12391569473402e-05,-1.02495496153418,-0.613944362990998,0.411010598543183
14454.3977074599,79.9999129901874,79.9999225576315,9.56744410984811e-06,-1.03682466815938,-0.621053357203017,0.41577131095636
14621.7717445678,79.9999129838876,79.9999208408215,7.8569338768375e-06,-1.04883186475006,-0.628244664540995,0.420587200209068
14791.0838816827,79.9999129773103,79.9999190840395,6.1067291596828e-06,-1.0609781449545,-0.635519237968017,0.425458906986486
14962.356560945,79.999912970443,79.9999172863555,4.31591251981445e-06,-1.07326512093037,-0.642878041470997,0.430387079459376
15135.6124843627,79.9999129632723,79.9999154468175,2.48354524501337e-06,-1.08569442356104,-0.65032205019599,0.435372373365051
15310.8746168209,79.9999129557844,79.9999135644515,6.08667122037332e-07,-1.09826770267446,-0.657852250570023,0.44041545210444
15488.1661891255,79.9999129479649,79.9999116382609,-1.30970400391561e-06,-1.11098662726463,-0.66546964043999,0.445516986824635
15667.5107010822,79.9999129397987,79.9999096672259,-3.27257279764126e-06,-1.12385288571564,-0.673175229197997,0.450677656517643
15848.9319246118,79.9999129312699,79.999907650303,-5.28096687446578e-06,-1.13686818602856,-0.680970037914994,0.455898148113562
16032.4539069011,79.9999129223619,79.9999055864245,-7.33593741131244e-06,-1.15003425605083,-0.688855099480007,0.461179156570826
16218.10097359,79.9999129130575,79.9999034744977,-9.43855978619013e-06,-1.16335284370854,-0.696831458734,0.466521384974543
16405.8977319961,79.9999129033384,79.9999013134047,-1.1589933706091e-05,-1.17682571724139,-0.704900172606006,0.471925544635385
16595.8690743763,79.9999128931857,79.9998991020015,-1.3791184215961e-05,-1.19045466544051,-0.713062310259022,0.477392355181486
16788.0401812263,79.9999128825796,79.9998968391175,-1.60434620681826e-05,-1.20424149788911,-0.721318953224994,0.482922544664113
16982.4365246182,79.9999128714991,79.9998945235551,-1.83479440210021e-05,-1.21818804520601,-0.729671195548017,0.488516849657988
17179.0838715766,79.9999128599227,79.9998921540886,-2.07058340606636e-05,-1.23229615929207,-0.73812014393601,0.494176015356056
17378.0082874945,79.9999128478274,79.9998897294639,-2.31183635008847e-05,-1.24656771357963,-0.746666917898014,0.499900795681615
17579.2361395877,79.9999128351895,79.9998872483979,-2.5586791636556e-05,-1.26100460328486,-0.75531264989701,0.505691953387854
17782.79410039,79.9999128219841,79.9998847095776,-2.81124064969163e-05,-1.27560874566322,-0.764058485499994,0.511550260163225
17988.7091512887,79.999912808185,79.9998821116593,-3.06965257266256e-05,-1.29038208026791,-0.772905583526032,0.517476496741881
18197.0085861006,79.999912793765,79.9998794532684,-3.33404965857653e-05,-1.30532656921152,-0.781855116202981,0.523471453008538
18407.7200146904,79.9999127786954,79.9998767329983,-3.60456971293388e-05,-1.32044419743075,-0.790908269319993,0.529535928110753
18620.8713666295,79.9999127629464,79.9998739494095,-3.88135368893927e-05,-1.33573697295433,-0.800066242384006,0.535670730570328
18836.4908948988,79.9999127464866,79.9998711010292,-4.16454574292402e-05,-1.35120692717427,-0.809330248780015,0.54187667839425
19054.6071796333,79.9999127292833,79.9998681863506,-4.45429327413649e-05,-1.36685611512019,-0.818701515929032,0.548154599191162
19275.2491319102,79.9999127113022,79.9998652038315,-4.75074707395606e-05,-1.38268661573719,-0.828181285454008,0.554505330283178
19498.4459975813,79.9999126925074,79.9998621518943,-5.05406131310338e-05,-1.39870053216686,-0.837770813336982,0.560929718829877
19724.2273611494,79.9999126728614,79.9998590289244,-5.36439369653863e-05,-1.41489999203189,-0.847471370094029,0.567428621937856
19952.6231496897,79.9999126523247,79.99985583327,-5.68190547340919e-05,-1.43128714772397,-0.857284240933025,0.574002906790941
20183.6636368165,79.9999126308564,79.9998525632409,-6.00676154647317e-05,-1.44786417669527,-0.867210725932029,0.580653450763241
20417.3794466962,79.9999126084132,79.9998492171073,-6.33913059289171e-05,-1.46463328175346,-0.877252140206003,0.587381141547456
20653.8015581062,79.9999125849502,79.9998457930998,-6.67918503864939e-05,-1.48159669136023,-0.887409814080997,0.594186877279234
20892.9613085413,79.9999125604201,79.9998422894076,-7.02710125040085e-05,-1.49875665993356,-0.897685093270029,0.601071566663526
21134.8903983674,79.9999125347736,79.9998387041779,-7.38305956815566e-05,-1.51611546815356,-0.908079339051977,0.60803612910158
21379.6208950233,79.9999125079589,79.999835035515,-7.74724438912244e-05,-1.53367542327213,-0.918593928450027,0.615081494822103
21627.1852372712,79.999912479922,79.999831281479,-8.11984429986978e-05,-1.55143885942634,-0.929230254412985,0.622208605013351
21877.6162394965,79.9999124506062,79.9998274400853,-8.50105209053709e-05,-1.56940813795564,-0.939989725999016,0.629418411956624
22130.9470960574,79.9999124199522,79.9998235093029,-8.89106493389136e-05,-1.58758564772302,-0.950873768561004,0.636711879162018
22387.2113856844,79.9999123878981,79.9998194870541,-9.29008439669587e-05,-1.60597380543999,-0.961883823939014,0.644089981500981
22646.4430759316,79.9999123543787,79.9998153712125,-9.69831662160914e-05,-1.62457505599566,-0.973021350642983,0.651553705352675
22908.6765276788,79.9999123193262,79.9998111596028,-0.000101159723399746,-1.64339187278975,-0.984287824050983,0.659104048738768
23173.9464996858,79.9999122826693,79.9998068499991,-0.00010543267023877,-1.6624267580698,-0.995684736600005,0.666742021469798
23442.2881532003,79.9999122443337,79.9998024401238,-0.000109804209856179,-1.68168224327248,-1.00721359798702,0.674468645285463
23713.7370566176,79.9999122042412,79.9997979276465,-0.000114276594658236,-1.70116088936906,-1.01887593536304,0.68228495400602
23988.329190196,79.9999121623102,79.9997933101829,-0.000118852127286573,-1.72086528721525,-1.03067329353498,0.690191993680272
24266.1009508252,79.9999121184553,79.9997885852934,-0.000123533161911382,-1.74079805790526,-1.04260723517504,0.698190822730218
24547.0891568514,79.9999120725871,79.9997837504816,-0.00012832210546776,-1.76096185313035,-1.05467934102001,0.706282512110338
24831.3310529568,79.9999120246118,79.9997788031936,-0.000133221418209928,-1.78135935554167,-1.06689121008099,0.714468145460678
25118.8643150969,79.9999119744315,79.9997737408161,-0.00013823361543075,-1.8019932791178,-1.07924445985501,0.722748819262792
25409.7270554942,79.9999119219436,79.9997685606752,-0.000143361268399644,-1.82286636953668,-1.09174072654001,0.731125642996673
25703.9578276898,79.9999118670406,79.9997632600352,-0.000148607005399981,-1.84398140455229,-1.10438166524501,0.739599739307281
26001.5956316539,79.9999118096101,79.9997578360969,-0.000153973513150163,-1.86534119437595,-1.11716895021398,0.748172244161968
26302.679918955,79.9999117495343,79.9997522859963,-0.000159463537983129,-1.88694858206245,-1.13010427504103,0.756844307021423
26607.2505979893,79.99991168669,79.999746606803,-0.000165079886997432,-1.90880644390098,-1.14318935289603,0.765617091004947
26915.3480392704,79.9999116209482,79.9997407955189,-0.000170825429336219,-1.9309176898109,-1.15642591675201,0.77449177305889
27227.0130807804,79.9999115521739,79.9997348490764,-0.000176703097523045,-1.95328526374261,-1.16981571960601,0.783469544136599
27542.2870333829,79.9999114802257,79.9997287643368,-0.000182715888868756,-1.97591214408332,-1.18336053471901,0.792551609364305
27861.211686299,79.9999114049554,79.9997225380887,-0.000188866866736248,-1.99880134406805,-1.19706215584201,0.801739188226041
28183.8293126458,79.9999113262083,79.9997161670467,-0.000195159161620495,-2.0219559121957,-1.210922397455,0.811033514740698
28510.1826750404,79.999911243822,79.9997096478489,-0.000201595973138069,-2.0453789326505,-1.22494309500501,0.820435837645493
28840.3150312674,79.9999111576268,79.999702977056,-0.000208180570822947,-2.06907352572871,-1.23912610514602,0.829947420582687
29174.270140013,79.9999110674449,79.999696151149,-0.000214916295860235,-2.09304284827072,-1.25347330598602,0.839569542284694
29512.0922666652,79.99991097309,79.9996891665273,-0.000221806562677784,-2.11729009409877,-1.267986597331,0.849303496767773
29853.826189181,79.9999108743674,79.9996820195074,-0.000228854859969374,-2.1418184944601,-1.28266790093599,0.859150593524104
30199.5172040216,79.999910771073,79.9996747063203,-0.000236064752698439,-2.16663131847581,-1.29751916075502,0.869112157720792
30549.2111321565,79.9999106629933,79.9996672231101,-0.000243439883220731,-2.19173187359549,-1.31254234320101,0.879189530394482
30902.9543251373,79.9999105499047,79.9996595659316,-0.000250983973117513,-2.21712350605767,-1.32773943739901,0.889384068658664
31260.793671241,79.9999104315731,79.9996517307485,-0.000258700824602442,-2.24280960135609,-1.34311245545099,0.899697145905101
31622.7766016853,79.9999103077534,79.9996437134311,-0.000266594322269498,-2.26879358471212,-1.35866343269602,0.910130152016102
