case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_relative_path
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6531.30552647497,79.9945139548474,179.889787498054,15.9632954216637,-0.854027435139722,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6606.93448007621,79.9945138655819,179.88851119693,15.9628418892743,-0.863776603042107,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6683.4391756864,79.9945137741969,179.887220113418,15.9623778235713,-0.873633744864005,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6760.82975392007,79.9945136806413,179.885914076223,15.9619029805914,-0.883599938324431,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6839.11647281455,79.9945135848625,179.884592912062,15.9614171108553,-0.893676267620545,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6918.30970918963,79.9945134868067,179.883256445642,15.9609199590971,-0.903863823253374,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,6998.419960023,79.9945133864186,179.881904499635,15.960411264177,-0.914163701797666,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7079.45784384165,79.9945132836417,179.880536894656,15.9598907589736,-0.924577005819784,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7161.43410212929,79.9945131784179,179.879153449236,15.9593581702217,-0.935104843846079,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7244.35960075018,79.9945130706877,179.877753979801,15.9588132183652,-0.945748329895593,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7328.24533138932,79.9945129603904,179.876338300646,15.9582556173966,-0.95650858353477,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7413.10241300946,79.9945128474631,179.874906223909,15.9576850748265,-0.967386729540466,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7498.94209332484,79.994512731842,179.873457559549,15.9571012913931,-0.978383897874858,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7585.77575029213,79.9945126134612,179.871992115317,15.9565039609682,-0.989501223200032,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7673.61489361848,79.9945124922534,179.870509696733,15.9558927704043,-1.00073984483076,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7762.47116628722,79.9945123681495,179.869010107059,15.9552673993571,-1.0121009063561,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7852.35634610102,79.9945122410785,179.86749314727,15.954627520198,-1.02358555572587,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,7943.28234724312,79.9945121109677,179.865958616034,15.9539727977485,-1.03519494444812,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8035.26122185648,79.9945119777428,179.864406309676,15.9533028891349,-1.04693022772764,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8128.30516164131,79.9945118413271,179.86283602216,15.9526174436404,-1.05879256396134,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8222.42649947103,79.9945117016423,179.861247545055,15.9519161025731,-1.07078311449307,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8317.63771102703,79.994511558608,179.859640667507,15.9511984989563,-1.0829030430927,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8413.95141645228,79.9945114121415,179.858015176216,15.9504642575271,-1.09515351615887,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8511.3803820241,79.9945112621583,179.856370855401,15.9497129943413,-1.10753570159222,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8609.93752184634,79.9945111085716,179.854707486776,15.9489443167308,-1.12005076901148,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8709.63589956115,79.9945109512922,179.853024849519,15.9481578230586,-1.13269988901214,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8810.48873008049,79.9945107902288,179.85132272024,15.9473531024883,-1.14548423287228,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,8912.5093813378,79.9945106252876,179.849600872954,15.9465297348741,-1.15840497213817,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9015.71137605992,79.9945104563723,179.847859079051,15.9456872904577,-1.17146327813387,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9120.10839355946,79.9945102833841,179.846097107262,15.944825329664,-1.18466032145103,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9225.71427154799,79.9945101062219,179.84431472363,15.9439434028937,-1.19799727130476,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9332.54300797028,79.9945099247816,179.84251169148,15.9430410504045,-1.21147529543382,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9440.60876285961,79.9945097389563,179.840687771383,15.9421178019116,-1.22509555901147,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9549.92586021474,79.9945095486367,179.838842721128,15.9411731764293,-1.23885922446049,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9660.50878989852,79.9945093537102,179.836976295689,15.9402066820722,-1.25276745069784,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9772.37220955849,79.9945091540614,179.835088247186,15.9392178158,-1.2668213924682,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,9885.53094656978,79.9945089495719,179.833178324861,15.9382060631235,-1.28102219966332,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10000.0000000004,79.99450874012,179.831246275037,15.9371708978633,-1.29537101688434,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10115.7945425994,79.9945085255807,179.829291841086,15.9361117819559,-1.3098689824284,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10232.929922808,79.9945083058259,179.827314763396,15.9350281651009,-1.32451722765217,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10351.4216667939,79.9945080807239,179.825314779334,15.9339194845851,-1.33931687614025,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10471.2854805094,79.9945078501395,179.823291623211,15.9327851649373,-1.35426904302674,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10592.5372517733,79.9945076139338,179.821245026245,15.9316246176484,-1.36937483404103,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10715.1930523765,79.9945073719641,179.819174716529,15.9304372409937,-1.38463534455949,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10839.2691402125,79.9945071240842,179.817080418987,15.9292224195593,-1.40005165890344,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,10964.7819614323,79.9945068701434,179.814961855346,15.927979524118,-1.41562484908551,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11091.7481526245,79.9945066099873,179.812818744088,15.9267079112533,-1.43135597401495,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11220.1845430201,79.994506343457,179.810650800422,15.9254069230254,-1.4472460784813,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11350.1081567236,79.9945060703895,179.808457736237,15.924075886696,-1.46329619189974,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11481.5362149693,79.9945057906172,179.806239260069,15.9227141144231,-1.47950732726348,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11614.4861384039,79.9945055039678,179.803995077058,15.921320902879,-1.49588048006071,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11748.9755493958,79.9945052102645,179.80172488891,15.9198955329527,-1.51241662689745,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,11885.0222743707,79.9945049093253,179.799428393855,15.9184372694503,-1.52911672426573,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12022.6443461746,79.9945046009634,179.797105286607,15.9169453606455,-1.54598170739053,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12161.8600064642,79.9945042849866,179.794755258324,15.9154190380214,-1.56301248852369,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12302.6877081243,79.9945039611976,179.792377996561,15.913857515813,-1.58020995589827,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12445.1461177144,79.9945036293933,179.789973185235,15.9122599907921,-1.59757497192622,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12589.2541179422,79.994503289365,179.787540504574,15.910625641755,-1.61510837182021,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12735.0308101671,79.9945029408982,179.785079631082,15.9089536291771,-1.63281096184465,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,12882.4955169319,79.9945025837722,179.782590237487,15.9072430948372,-1.65068351792459,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13031.6677845235,79.9945022177603,179.780071992701,15.9054931614868,-1.66872678360196,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13182.5673855646,79.994501842629,179.777524561774,15.9037029323322,-1.68694146836904,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13335.2143216338,79.9945014581386,179.774947605849,15.9018714906454,-1.7053282457948,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13489.6288259171,79.994501064042,179.772340782114,15.8999978994269,-1.72388775161348,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13645.8313658898,79.9945006600855,179.769703743756,15.8980812009375,-1.74262058157959,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13803.8426460294,79.9945002460079,179.767036139916,15.8961204162268,-1.76152728957443,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,13963.68361056,79.9944998215405,179.764337615636,15.8941145447207,-1.78060838515526,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,14125.3754462281,79.9944993864068,179.761607811817,15.8920625638487,-1.79986433166799,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,14288.9395851116,79.9944989403223,179.758846365164,15.8899634284448,-1.81929554338865,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,14454.3977074599,79.9944984829942,179.756052908138,15.8878160703789,-1.8389023836872,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,14621.7717445678,79.9944980141213,179.75322706891,15.8856193980715,-1.85868516192183,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,14791.0838816827,79.9944975333934,179.750368471303,15.8833722960337,-1.8786441313142,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
