case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3054921113.21586,8.22675548815526,15.7578750973245,11.343235671727,-85.8004595252909,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3090295432.51394,8.17220708018687,14.3526096002134,11.2584162352059,-85.7587128337224,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3126079367.12431,8.11831564600701,12.9518553352524,11.1737469758056,-85.7190862679489,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3162277660.16874,8.06492994447574,11.5562651252198,11.0892152614429,-85.6816687165796,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3198895109.69176,8.01190350633666,10.1664779373692,11.0048073561141,-85.6465427208139,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3235936569.29665,7.95909511738436,8.78311836523041,10.9205085054134,-85.6137838469254,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3273406948.78875,7.90636925089374,7.40679609927651,10.8363030318788,-85.5834601163235,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3311311214.82629,7.85359644780026,6.03810538033507,10.7521744391071,-85.5556315011744,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3349654391.57866,7.80065364369213,4.67762443246523,10.6681055234187,-85.5303494922938,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3388441561.39241,7.74742444223949,3.32591487433067,10.5840784917138,-85.5076567450849,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3427677865.46489,7.69379933522412,1.9835211105277,10.5000750840523,-85.4875868079394,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3467368504.52571,7.63967586984337,0.650969706535151,10.4160766994113,-85.4701639360881,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3507518739.52608,7.58495876444705,-0.671231247306331,10.3320645230305,-85.4554029925935,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3548133892.33616,7.52955997430811,-1.98259277553506,10.248019653744,-85.443309436442,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3589219346.45046,7.47339870944254,-3.28264565289796,10.1639232297235,-85.4338793966131,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3630780547.70143,7.41640140685521,-4.57094102595419,10.0797565511137,-85.4270998293093,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3672823004.98126,7.35850165991396,-5.84705101118372,9.99550119812922,-85.4229487543315,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3715352290.97215,7.29964010782662,-7.11056925980394,9.91113914329907,-85.421395565512,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3758374042.88487,7.23976428842521,-8.36111147935208,9.82665285668104,-85.4224014088901,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3801893963.20605,7.1788284576364,-9.59831590283203,9.74202540303014,-85.4259196216762,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3845917820.45397,7.11679337914309,-10.821843696673,9.65724053007304,-85.4318962241703,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3890451449.94325,7.05362608782307,-12.0313792998599,9.57228274722434,-85.4402704564916,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3935500754.55822,6.98929963057711,-13.2266306876297,9.48713739426326,-85.4509753516157,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,3981071705.53543,6.92379278814345,-14.4073295542895,9.40179069967214,-85.4639383360392,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4027170343.25505,6.85708978143732,-15.5732314112022,9.31622982851714,-85.4790818496266,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4073802778.04159,6.78917996585428,-16.72411559726,9.230442919919,-85.4963239763443,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4120975190.97377,6.72005751684106,-17.8597852004829,9.14441911431512,-85.5155790779013,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4168693834.70383,6.64972110987445,-18.9800668908895,9.05814857085655,-85.5367584229967,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4216965034.28631,6.57817359779413,-20.0848106658993,8.97162247540224,-85.559770805318,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4265795188.01642,6.50542168822487,-21.1738895108504,8.88483303967817,-85.584523144253,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4315190768.27815,6.43147562359187,-22.2471989781377,8.7977734922497,-85.6109210628736,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4365158322.40216,6.3563488659936,-23.3046566895721,8.71043806202162,-85.6388694386692,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4415704473.53363,6.2800577889484,-24.3462017672794,8.62282195502359,-85.6682729232174,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4466835921.51014,6.20262137778014,-25.371794199096,8.53492132526553,-85.6990364277094,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4518559443.74974,6.12406094016185,-26.3814141449817,8.44673324045793,-85.7310655721015,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4570881896.14928,6.04439982809227,-27.3750611913364,8.35825564338751,-85.764267096332,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4623810213.99314,5.96366317234599,-28.3527535602518,8.26948730971936,-85.7985492326537,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4677351412.87252,5.88187763021481,-29.3145272808927,8.18042780296859,-85.8338220388009,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4731512589.61535,5.79907114714972,-30.260435330205,8.09107742734608,-85.8699976922756,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4786300923.22694,5.71527273271629,-31.1905467499331,8.00143717913638,-85.9069907464337,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4841723675.84155,5.63051225109981,-32.1049457467583,7.91150869721542,-85.944718349509,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4897788193.68503,5.54482022623486,-33.0037307821399,7.82129421326119,-85.9831004281215,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,4954501908.04848,5.45822766148879,-33.8870136578485,7.73079650215172,-86.022059836871,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5011872336.2733,5.37076587370574,-34.7549186031376,7.64001883299056,-86.0615224761984,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5069907082.74763,5.28246634130347,-35.6075813686424,7.54896492113876,-86.1014173804386,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5128613839.91424,5.19336056602805,-36.4451483319567,7.45763888158022,-86.1416767784599,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5188000389.29021,5.10347994788948,-37.2677756191147,7.36604518389135,-86.1822361290785,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5248074602.49833,5.01285567274178,-38.0756282458635,7.27418860903752,-86.2230341336268,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5308844442.3105,4.92151861192218,-38.8688792820538,7.18207420817074,-86.2640127279632,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5370317963.70315,4.82949923332604,-39.647709041935,7.08970726355971,-86.3051170561016,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5432503314.92496,4.73682752327216,-40.4123043028986,6.99709325174594,-86.3462954277837,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5495408738.57688,4.64353291849516,-41.1628575544258,6.90423780898141,-86.38749926188,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5559042572.70468,4.54964424759966,-41.8995662789872,6.81114669897597,-86.4286830177999,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5623413251.90414,4.4551896813082,-42.6226322658785,6.71782578295166,-86.4698041165983,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5688529308.43908,4.36019669084842,-43.3322609588897,6.6242809919809,-86.5108228535971,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5754399373.37224,4.26469201383523,-44.0286608382579,6.53051830156373,-86.551702304105,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5821032177.70939,4.16870162702462,-44.7120428370623,6.43654370838351,-86.5924082236663,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5888436553.55658,4.07225072533786,-45.3826197920138,6.34236320916733,-86.6329089442059,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,5956621435.2908,3.97536370657942,-46.040605928321,6.24798278156612,-86.6731752672593,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6025595860.74428,3.87806416130084,-46.6862163780979,6.15340836696202,-86.7131803553443,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6095368972.4024,3.78037486729075,-47.3196667316499,6.05864585510418,-86.7528996224453,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6165950018.61554,3.68231778820188,-47.9411726208142,5.96370107047106,-86.7923106244592,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6237348354.82492,3.58391407585666,-48.5509493333747,5.86857976025419,-86.8313929503108,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6309573444.80267,3.48518407580232,-49.1492114575126,5.7732875838584,-86.87012811438,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6382634861.90623,3.38614733571867,-49.7361725551619,5.67783010381406,-86.9084994507847,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6456542290.34731,3.28682261630971,-50.3120448630654,5.58221277799806,-86.9464920099587,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6531305526.47549,3.18722790433973,-50.8770390203259,5.48644095306347,-86.984092457927,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6606934480.07673,3.08738042750296,-51.4313638211442,5.39051985898007,-87.0212889785456,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6683439175.68693,2.98729667084094,-51.975225991522,5.29445460459272,-87.0580711789888,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6760829753.92061,2.88699239444924,-52.5088299885944,5.19825017410763,-87.0944299986269,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6839116472.8151,2.78648265223759,-53.0323778213844,5.10191142442206,-87.1303576214837,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6918309709.19018,2.68578181153054,-53.5460688916491,5.00544308321633,-87.1658473922916,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,6998419960.02356,2.58490357331794,-54.0500998536709,4.90884974773318,-87.2008937362826,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,7079457843.84221,2.48386099298308,-54.544664491713,4.81213588417285,-87.2354920826498,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,7161434102.12986,2.38266650135558,-55.0299536140315,4.71530582763812,-87.2696387917312,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,7244359600.75075,2.28133192595345,-55.5061549622912,4.61836378256743,-87.3033310858575,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
